Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20210701|SCHB|713|0|1490|C
20210702|SCHB|500|0|814|C
20210706|SCHB|37|0|42|C
20210707|SCHB|3393|0|3398|C
20210708|SCHB|909|0|1763|C
20210709|SCHB|1680|0|2375|C
20210712|SCHB|0|0|1|C
20210713|SCHB|781|0|1081|C
20210714|SCHB|602|0|602|C
20210715|SCHB|1844|0|2383|C
20210716|SCHB|1064|0|1214|C
20190515|SFYF|0|0|200|C
20190516|SFYF|100|0|100|C
20190520|SFYF|600|0|600|C
20190524|SFYF|1100|0|1100|C
20190605|SFYF|100|0|100|C
20190607|SFYF|500|0|500|C
20190610|SFYF|1800|0|1800|C
20190618|SFYF|158|0|158|C
20190621|SFYF|300|0|300|C
20190719|SFYF|1794|0|1794|C
20191017|SFYF|600|600|600|C
20191018|SFYF|0|0|100|C
20191021|SFYF|0|0|2100|C
20191022|SFYF|400|0|400|C
20191023|SFYF|0|0|100|C
20191024|SFYF|0|0|100|C
20191025|SFYF|0|0|2000|C
20191029|SFYF|0|0|2200|C
20191030|SFYF|2000|2000|2000|C
20191104|SFYF|100|100|100|C
20191105|SFYF|0|0|2000|C
20191106|SFYF|2100|2100|2100|C
20191108|SFYF|0|0|2000|C
20200117|SFYF|0|0|100|C
20200129|SFYF|0|0|6|C
20200130|SFYF|0|0|35|C
20200204|SFYF|0|0|111|C
20200207|SFYF|100|0|100|C
20200210|SFYF|0|0|48|C
20200211|SFYF|0|0|4|C
20200212|SFYF|0|0|2|C
20200219|SFYF|0|0|66|C
20200220|SFYF|0|0|73|C
20200313|SFYF|75|0|75|C
20200417|SFYF|0|0|1|C
20200424|SFYF|0|0|23|C
20200429|SFYF|0|0|4|C
20200504|SFYF|0|0|92|C
20200506|SFYF|26|0|26|C
20200507|SFYF|0|0|45|C
20200508|SFYF|0|0|344|C
20200515|SFYF|0|0|39|C
20200518|SFYF|0|0|566|C
20200520|SFYF|0|0|185|C
20200521|SFYF|300|0|300|C
20200526|SFYF|47|0|47|C
20200528|SFYF|31|0|31|C
20200601|SFYF|500|0|500|C
20200605|SFYF|0|0|490|C
20200608|SFYF|0|0|8|C
20200609|SFYF|0|0|220|C
20200611|SFYF|0|0|119|C
20200612|SFYF|247|0|247|C
20200616|SFYF|93|0|93|C
20200617|SFYF|0|0|162|C
20200619|SFYF|0|0|129|C
20200622|SFYF|0|0|240|C
20200629|SFYF|0|0|150|C
20200701|SFYF|0|0|1|C
20200706|SFYF|54|0|54|C
20200708|SFYF|300|0|300|C
20200709|SFYF|200|0|237|C
20200713|SFYF|380|0|380|C
20200715|SFYF|28|0|28|C
20200716|SFYF|140|0|140|C
20200717|SFYF|785|0|785|C
20200721|SFYF|295|0|295|C
20200722|SFYF|500|0|500|C
20200723|SFYF|995|0|995|C
20200724|SFYF|286|0|286|C
20200727|SFYF|708|0|731|C
20200728|SFYF|500|0|500|C
20200730|SFYF|395|0|395|C
20200731|SFYF|28|0|28|C
20200803|SFYF|32|0|32|C
20200804|SFYF|584|0|584|C
20200805|SFYF|3004|0|3004|C
20200806|SFYF|300|0|300|C
20200807|SFYF|11|0|11|C
20200810|SFYF|639|0|639|C
20200811|SFYF|50|0|50|C
20200813|SFYF|298|0|298|C
20200814|SFYF|5|0|5|C
20200817|SFYF|3|0|406|C
20200818|SFYF|5|0|26|C
20200820|SFYF|0|0|701|C
20200821|SFYF|2|0|8|C
20200824|SFYF|17|0|19|C
20200825|SFYF|33|0|34|C
20200826|SFYF|2|0|2|C
20200827|SFYF|4|0|7|C
20200828|SFYF|776|0|1001|C
20200831|SFYF|3092|0|3092|C
20200901|SFYF|2790|0|2790|C
20200902|SFYF|1772|0|1772|C
20200903|SFYF|1084|0|1287|C
20200904|SFYF|1514|0|1530|C
20200908|SFYF|1252|0|1368|C
20200909|SFYF|300|0|357|C
20200910|SFYF|26|0|31|C
20200911|SFYF|2|0|1616|C
20200914|SFYF|3|0|59|C
20200915|SFYF|69|0|70|C
20200916|SFYF|7|0|7|C
20200917|SFYF|55|0|58|C
20200918|SFYF|1|0|104|C
20200921|SFYF|1344|0|1368|C
20200922|SFYF|116|0|159|C
20200923|SFYF|2|0|53|C
20200924|SFYF|83|0|83|C
20200925|SFYF|107|0|133|C
20200928|SFYF|48|0|104|C
20200929|SFYF|152|0|319|C
20200930|SFYF|47|0|299|C
20201001|SFYF|96|0|150|C
20201002|SFYF|12|0|387|C
20201005|SFYF|403|0|503|C
20201006|SFYF|259|0|369|C
20201007|SFYF|259|0|263|C
20201008|SFYF|2|0|8|C
20201009|SFYF|1|0|589|C
20201012|SFYF|993|0|1024|C
20201013|SFYF|510|0|511|C
20201014|SFYF|36|0|166|C
20201015|SFYF|308|0|319|C
20201016|SFYF|121|0|141|C
20201019|SFYF|135|0|154|C
20201021|SFYF|20|0|20|C
20201022|SFYF|0|0|495|C
20201023|SFYF|73|0|73|C
20201027|SFYF|100|0|100|C
20201028|SFYF|2198|0|2200|C
20201029|SFYF|0|0|1|C
20201103|SFYF|196|0|435|C
20201104|SFYF|404|0|404|C
20201105|SFYF|7|0|7|C
20201106|SFYF|227|0|728|C
20201109|SFYF|33|0|678|C
20201110|SFYF|104|0|104|C
20201111|SFYF|300|0|1100|C
20201116|SFYF|10|0|10|C
20201117|SFYF|0|0|188|C
20201118|SFYF|5|0|5|C
20201120|SFYF|5|0|5|C
20201123|SFYF|260|0|260|C
20201125|SFYF|200|0|200|C
20201127|SFYF|128|0|128|C
20201130|SFYF|109|0|109|C
20201201|SFYF|1453|0|1493|C
20201202|SFYF|96|0|109|C
20201203|SFYF|6958|0|6958|C
20201204|SFYF|146|0|472|C
20201207|SFYF|2544|0|2553|C
20201208|SFYF|631|0|631|C
20201209|SFYF|1287|0|1287|C
20201210|SFYF|1353|0|1353|C
20201211|SFYF|706|0|706|C
20201214|SFYF|396|0|397|C
20201215|SFYF|1359|0|1359|C
20201216|SFYF|1|0|1|C
20201221|SFYF|9|0|9|C
20201222|SFYF|1378|0|1383|C
20201223|SFYF|485|0|585|C
20201224|SFYF|89|0|89|C
20201229|SFYF|500|0|500|C
20201230|SFYF|581|0|1836|C
20210104|SFYF|20|0|20|C
20210105|SFYF|44|0|44|C
20210106|SFYF|31|0|32|C
20210107|SFYF|484|0|3334|C
20210108|SFYF|1590|0|1591|C
20210111|SFYF|273|0|273|C
20210112|SFYF|961|0|961|C
20210113|SFYF|346|0|935|C
20210114|SFYF|5|0|6|C
20210115|SFYF|295|0|307|C
20210119|SFYF|1|0|1|C
20210120|SFYF|805|0|805|C
20210121|SFYF|56|0|56|C
20210122|SFYF|136|0|136|C
20210125|SFYF|3280|0|3319|C
20210126|SFYF|3819|0|3819|C
20210127|SFYF|75|0|473|C
20210128|SFYF|0|0|3|C
20210129|SFYF|0|0|618|C
20210201|SFYF|4|0|884|C
20210202|SFYF|0|0|277|C
20210204|SFYF|8|0|8|C
20210205|SFYF|55|0|55|C
20210208|SFYF|710|0|756|C
20210209|SFYF|1927|0|1927|C
20210210|SFYF|2861|0|2861|C
20210211|SFYF|5352|0|5352|C
20210212|SFYF|388|0|388|C
20210216|SFYF|5|0|5|C
20210217|SFYF|101|0|101|C
20210218|SFYF|798|0|898|C
20210222|SFYF|8|0|8|C
20210223|SFYF|200|0|204|C
20210224|SFYF|10|0|10|C
20210225|SFYF|541|0|541|C
20210226|SFYF|793|0|808|C
20210301|SFYF|397|0|397|C
20210302|SFYF|1497|0|1497|C
20210303|SFYF|4|0|4|C
20210304|SFYF|619|0|811|C
20210305|SFYF|194|0|194|C
20210308|SFYF|3|0|3|C
20210309|SFYF|237|0|237|C
20210310|SFYF|1742|0|1942|C
20210311|SFYF|907|0|907|C
20210312|SFYF|2131|0|2222|C
20210315|SFYF|1377|0|1377|C
20210316|SFYF|168|0|171|C
20210317|SFYF|10|0|16|C
20210318|SFYF|100|0|100|C
20210319|SFYF|0|0|179|C
20210323|SFYF|115|0|115|C
20210325|SFYF|1|0|1|C
20210329|SFYF|1401|0|2750|C
20210330|SFYF|200|0|550|C
20210331|SFYF|206|0|289|C
20210401|SFYF|542|0|542|C
20210405|SFYF|452|0|452|C
20210406|SFYF|102|0|102|C
20210408|SFYF|200|0|200|C
20210513|SFYF|0|0|100|C
20210517|SFYF|100|100|100|C
20210526|SFYF|0|0|4|C
20210527|SFYF|0|0|1|C
20210602|SFYF|200|0|210|C
20210603|SFYF|0|0|101|C
20210604|SFYF|119|0|146|C
20210618|SFYF|0|0|54|C
20210701|SFYF|1428|0|1428|C
20210702|SFYF|2262|0|2995|C
20210712|SFYF|34|0|284|C
20190417|SFYX|1100|0|1100|C
20190423|SFYX|1741|0|1741|C
20190501|SFYX|200|0|200|C
20190507|SFYX|1600|0|1600|C
20190513|SFYX|854|0|854|C
20190514|SFYX|700|0|700|C
20190604|SFYX|0|0|300|C
20190801|SFYX|200|0|200|C
20190802|SFYX|300|0|300|C
20190807|SFYX|106|0|106|C
20190815|SFYX|400|0|400|C
20191008|SFYX|159|0|159|C
20191009|SFYX|907|0|907|C
20191129|SFYX|166|0|166|C
20191206|SFYX|1576|0|1576|C
20191217|SFYX|2000|0|2000|C
20191218|SFYX|400|0|400|C
20191227|SFYX|468|0|468|C
20191230|SFYX|2900|0|2900|C
20191231|SFYX|200|0|200|C
20200102|SFYX|300|0|300|C
20200103|SFYX|400|0|400|C
20200122|SFYX|1400|0|1400|C
20200123|SFYX|2000|0|2000|C
20200124|SFYX|1500|0|1500|C
20200219|SFYX|500|0|500|C
20200220|SFYX|2000|0|2000|C
20200221|SFYX|5|0|5|C
20200224|SFYX|56|0|56|C
20200225|SFYX|2|0|2|C
20200226|SFYX|77|0|77|C
20200228|SFYX|455|0|455|C
20200305|SFYX|0|0|133|C
20200309|SFYX|0|0|20|C
20200310|SFYX|417|0|417|C
20200311|SFYX|1300|0|1300|C
20200312|SFYX|0|0|99|C
20200313|SFYX|18|0|18|C
20200316|SFYX|313|0|313|C
20200317|SFYX|2000|0|2000|C
20200318|SFYX|2088|0|2088|C
20200320|SFYX|507|0|507|C
20200323|SFYX|92|0|92|C
20200326|SFYX|5|0|5|C
20200327|SFYX|5|0|5|C
20200331|SFYX|300|0|300|C
20200402|SFYX|300|0|300|C
20200407|SFYX|243|0|243|C
20200408|SFYX|29|0|29|C
20200414|SFYX|264|0|264|C
20200415|SFYX|200|0|200|C
20200416|SFYX|1795|0|1795|C
20200417|SFYX|1205|0|1205|C
20200420|SFYX|100|0|100|C
20200421|SFYX|13|0|13|C
20200428|SFYX|3|0|3|C
20200429|SFYX|1300|0|1300|C
20200501|SFYX|4747|0|4747|C
20200505|SFYX|3256|0|3256|C
20200513|SFYX|2300|0|2300|C
20200518|SFYX|1297|0|1297|C
20200519|SFYX|579|0|579|C
20200521|SFYX|2068|0|2068|C
20200522|SFYX|2960|0|2960|C
20200526|SFYX|76|0|76|C
20200527|SFYX|692|0|692|C
20200528|SFYX|2866|0|2866|C
20200529|SFYX|396|0|396|C
20200601|SFYX|3544|0|3544|C
20200602|SFYX|904|0|904|C
20200603|SFYX|140|0|140|C
20200604|SFYX|2331|0|2342|C
20200605|SFYX|1045|0|1045|C
20200608|SFYX|100|0|100|C
20200609|SFYX|2641|0|2641|C
20200610|SFYX|1000|0|1000|C
20200611|SFYX|3|0|3|C
20200612|SFYX|2992|0|2992|C
20200615|SFYX|1824|0|1824|C
20200616|SFYX|3700|0|3700|C
20200618|SFYX|2000|0|2000|C
20200619|SFYX|200|0|200|C
20200624|SFYX|0|0|250|C
20200625|SFYX|348|0|348|C
20200626|SFYX|0|0|2000|C
20200630|SFYX|1541|0|1541|C
20200701|SFYX|100|0|100|C
20200702|SFYX|467|0|467|C
20200706|SFYX|0|0|2000|C
20200707|SFYX|2244|0|2244|C
20200714|SFYX|2000|0|2000|C
20200715|SFYX|1355|0|1355|C
20200717|SFYX|1171|0|1171|C
20200721|SFYX|1800|0|1800|C
20200723|SFYX|2000|0|2000|C
20200728|SFYX|1404|0|1404|C
20200729|SFYX|639|0|639|C
20200730|SFYX|804|0|804|C
20200803|SFYX|3741|0|3741|C
20200804|SFYX|3000|0|3000|C
20200805|SFYX|6|0|6|C
20200806|SFYX|55|0|55|C
20200807|SFYX|2052|0|2052|C
20200810|SFYX|566|0|637|C
20200811|SFYX|573|0|587|C
20200812|SFYX|3|0|477|C
20200813|SFYX|1|0|1|C
20200814|SFYX|1401|0|1456|C
20200817|SFYX|957|0|957|C
20200818|SFYX|2057|0|3077|C
20200819|SFYX|3|0|32|C
20200820|SFYX|2001|0|2077|C
20200821|SFYX|825|0|1708|C
20200824|SFYX|55|0|58|C
20200826|SFYX|625|0|625|C
20200827|SFYX|2001|0|2001|C
20200828|SFYX|0|0|167|C
20200831|SFYX|533|0|1328|C
20200901|SFYX|1|0|1|C
20200902|SFYX|5823|0|5823|C
20200903|SFYX|2110|0|2110|C
20200904|SFYX|3128|0|3128|C
20200908|SFYX|1601|0|1601|C
20200909|SFYX|2346|0|2769|C
20200910|SFYX|0|0|100|C
20200911|SFYX|2000|0|2000|C
20200914|SFYX|19|0|57|C
20200915|SFYX|1|0|1|C
20200916|SFYX|2190|0|2190|C
20200917|SFYX|29|0|29|C
20200921|SFYX|1|0|1|C
20200922|SFYX|2005|0|2005|C
20200923|SFYX|1070|0|1070|C
20200924|SFYX|2216|0|2216|C
20200925|SFYX|2009|0|2009|C
20200928|SFYX|2158|0|2227|C
20200929|SFYX|100|0|215|C
20200930|SFYX|20|0|20|C
20201001|SFYX|0|0|22|C
20201002|SFYX|109|0|109|C
20201005|SFYX|630|0|730|C
20201008|SFYX|1|0|1|C
20201009|SFYX|0|0|1097|C
20201013|SFYX|0|0|96|C
20201015|SFYX|1212|0|1217|C
20201016|SFYX|562|0|564|C
20201019|SFYX|18|0|18|C
20201026|SFYX|0|0|454|C
20201029|SFYX|0|0|976|C
20201102|SFYX|248|0|248|C
20201103|SFYX|2018|0|2018|C
20201104|SFYX|2000|0|2000|C
20201106|SFYX|608|0|608|C
20201109|SFYX|4056|0|4056|C
20201110|SFYX|2000|0|2640|C
20201111|SFYX|1720|0|1720|C
20201112|SFYX|1254|0|2492|C
20201113|SFYX|1985|0|1985|C
20201116|SFYX|0|0|1|C
20201117|SFYX|2039|0|2210|C
20201118|SFYX|147|0|147|C
20201120|SFYX|231|0|231|C
20201123|SFYX|1300|0|1300|C
20201124|SFYX|2264|0|2264|C
20201125|SFYX|2027|0|2027|C
20201127|SFYX|2243|0|2243|C
20201130|SFYX|3675|0|3675|C
20201201|SFYX|6000|0|6000|C
20201202|SFYX|2332|0|2333|C
20201203|SFYX|487|0|2716|C
20201204|SFYX|301|0|597|C
20201207|SFYX|2074|0|2201|C
20201208|SFYX|2000|0|2000|C
20201209|SFYX|1849|0|1849|C
20201210|SFYX|2107|0|2107|C
20201211|SFYX|743|0|751|C
20201214|SFYX|3051|0|3051|C
20201215|SFYX|2324|0|2324|C
20201216|SFYX|1240|0|1240|C
20201217|SFYX|1|0|1|C
20201218|SFYX|829|0|829|C
20201222|SFYX|1463|0|1463|C
20201223|SFYX|2004|0|2004|C
20201224|SFYX|2296|0|2296|C
20201228|SFYX|2892|0|2892|C
20201230|SFYX|3071|0|3071|C
20201231|SFYX|2663|0|2663|C
20210104|SFYX|2000|0|2000|C
20210105|SFYX|3520|0|3520|C
20210106|SFYX|2512|0|2671|C
20210107|SFYX|2604|0|2604|C
20210108|SFYX|2000|0|3166|C
20210111|SFYX|2005|0|2005|C
20210112|SFYX|4196|0|4208|C
20210113|SFYX|2377|0|2377|C
20210114|SFYX|2|0|2|C
20210115|SFYX|1707|0|1708|C
20210119|SFYX|4347|0|4348|C
20210120|SFYX|3645|0|3645|C
20210121|SFYX|697|0|697|C
20210122|SFYX|2212|0|2233|C
20210125|SFYX|3|0|26|C
20210126|SFYX|2025|0|2026|C
20210127|SFYX|2002|0|2002|C
20210128|SFYX|2540|0|2540|C
20210129|SFYX|1311|0|1311|C
20210201|SFYX|0|0|11|C
20210202|SFYX|2000|0|2000|C
20210203|SFYX|1759|0|2159|C
20210205|SFYX|2067|0|2067|C
20210208|SFYX|3130|0|3316|C
20210209|SFYX|3427|0|3427|C
20210210|SFYX|4517|0|4517|C
20210211|SFYX|2135|0|2135|C
20210212|SFYX|0|0|36|C
20210216|SFYX|1348|0|1348|C
20210217|SFYX|2009|0|2009|C
20210219|SFYX|2045|0|2045|C
20210222|SFYX|0|0|6|C
20210223|SFYX|133|0|233|C
20210224|SFYX|2095|0|2395|C
20210225|SFYX|7|0|15|C
20210226|SFYX|1695|0|1695|C
20210301|SFYX|209|0|296|C
20210302|SFYX|1956|0|1959|C
20210303|SFYX|2291|0|2397|C
20210304|SFYX|4750|0|4834|C
20210305|SFYX|1010|0|1147|C
20210308|SFYX|4981|0|5137|C
20210309|SFYX|2037|0|2124|C
20210310|SFYX|4|0|11|C
20210311|SFYX|2000|0|2001|C
20210312|SFYX|1815|0|1915|C
20210315|SFYX|3523|0|3523|C
20210316|SFYX|2489|0|2498|C
20210317|SFYX|4457|0|4557|C
20210318|SFYX|3052|0|3162|C
20210322|SFYX|201|0|600|C
20210323|SFYX|0|0|100|C
20210324|SFYX|2307|0|2407|C
20210325|SFYX|1162|0|1214|C
20210326|SFYX|3111|0|3111|C
20210329|SFYX|2252|0|2271|C
20210330|SFYX|0|0|200|C
20210331|SFYX|1790|0|1795|C
20210401|SFYX|2000|0|2000|C
20210405|SFYX|0|0|1044|C
20210406|SFYX|2712|0|2712|C
20210408|SFYX|2978|0|2978|C
20210426|SFYX|102|0|102|C
20210518|SFYX|0|0|10|C
20210614|SFYX|200|0|200|C
20180626|SLY|100|0|100|C
20181003|SLY|0|0|748|C
20181004|SLY|0|0|200|C
20181010|SLY|100|0|100|C
20181011|SLY|0|0|100|C
20181012|SLY|0|0|100|C
20181019|SLY|115|0|115|C
20181022|SLY|100|0|100|C
20181023|SLY|400|0|700|C
20181024|SLY|100|0|100|C
20181025|SLY|363|0|363|C
20181026|SLY|300|0|800|C
20181029|SLY|400|0|500|C
20181030|SLY|100|0|100|C
20181031|SLY|100|0|100|C
20181101|SLY|100|0|200|C
20181108|SLY|0|0|100|C
20181112|SLY|200|0|200|C
20181119|SLY|100|0|100|C
20181121|SLY|0|0|100|C
20181129|SLY|0|0|200|C
20181207|SLY|100|0|300|C
20181212|SLY|0|0|200|C
20181218|SLY|100|0|100|C
20181220|SLY|100|0|100|C
20181226|SLY|100|0|300|C
20181227|SLY|938|0|1238|C
20181228|SLY|100|0|100|C
20190103|SLY|100|0|100|C
20190104|SLY|200|0|200|C
20190125|SLY|100|100|100|C
20190129|SLY|300|0|300|C
20190131|SLY|100|100|100|C
20190205|SLY|100|0|100|C
20190212|SLY|500|0|12112|C
20190220|SLY|0|0|174|C
20190304|SLY|0|0|200|C
20190306|SLY|300|0|400|C
20190307|SLY|600|0|1750|C
20190311|SLY|0|0|100|C
20190328|SLY|1069|0|1619|C
20190403|SLY|0|0|100|C
20190521|SLY|110|0|110|C
20190610|SLY|100|0|100|C
20190613|SLY|100|0|100|C
20190910|SLY|0|0|600|C
20190923|SLY|100|0|100|C
20191002|SLY|0|0|151|C
20191003|SLY|0|0|148|C
20191011|SLY|200|0|200|C
20191021|SLY|100|0|100|C
20191022|SLY|0|0|100|C
20191105|SLY|200|0|200|C
20191226|SLY|300|0|300|C
20191230|SLY|100|0|100|C
20191231|SLY|500|0|600|C
20200102|SLY|100|0|200|C
20200127|SLY|154|0|154|C
20200128|SLY|45|0|45|C
20200130|SLY|190|0|190|C
20200131|SLY|19|0|19|C
20200211|SLY|19|0|64|C
20200213|SLY|26|0|26|C
20200218|SLY|100|0|100|C
20200220|SLY|19|0|19|C
20200224|SLY|145|0|145|C
20200225|SLY|0|0|100|C
20200226|SLY|100|0|100|C
20200227|SLY|45|0|175|C
20200303|SLY|0|0|200|C
20200304|SLY|187|0|187|C
20200305|SLY|249|0|249|C
20200306|SLY|257|0|287|C
20200311|SLY|100|0|100|C
20200316|SLY|0|0|1490|C
20200317|SLY|200|200|200|C
20200318|SLY|800|800|800|C
20200319|SLY|100|0|100|C
20200323|SLY|200|0|650|C
20200324|SLY|36|0|48|C
20200327|SLY|100|0|100|C
20200331|SLY|100|0|288|C
20200401|SLY|0|0|579|C
20200407|SLY|415|0|601|C
20200408|SLY|1975|0|4348|C
20200409|SLY|539|0|1064|C
20200413|SLY|152|0|152|C
20200416|SLY|0|0|100|C
20200417|SLY|696|0|696|C
20200421|SLY|100|0|100|C
20200422|SLY|200|0|201|C
20200423|SLY|148|0|348|C
20200424|SLY|0|0|100|C
20200428|SLY|100|0|100|C
20200429|SLY|0|0|300|C
20200430|SLY|300|0|357|C
20200504|SLY|0|0|400|C
20200506|SLY|100|0|100|C
20200507|SLY|0|0|200|C
20200508|SLY|45|0|235|C
20200512|SLY|0|0|100|C
20200515|SLY|109|0|117|C
20200520|SLY|0|0|70|C
20200527|SLY|200|0|200|C
20200601|SLY|100|0|200|C
20200603|SLY|166|0|366|C
20200605|SLY|0|0|101|C
20200608|SLY|100|0|100|C
20200609|SLY|0|0|500|C
20200610|SLY|0|0|300|C
20200611|SLY|0|0|200|C
20200615|SLY|250|0|525|C
20200616|SLY|0|0|181|C
20200618|SLY|0|0|148|C
20200619|SLY|100|0|300|C
20200623|SLY|100|0|400|C
20200626|SLY|100|0|355|C
20200630|SLY|3|0|3|C
20200710|SLY|132|0|132|C
20200713|SLY|0|0|200|C
20200724|SLY|142|0|142|C
20200731|SLY|870|0|1287|C
20200806|SLY|150|0|150|C
20200820|SLY|0|0|13|C
20200831|SLY|2000|0|2000|C
20200910|SLY|100|0|200|C
20200911|SLY|0|0|52|C
20200914|SLY|0|0|78|C
20200917|SLY|117|0|117|C
20200918|SLY|122|0|222|C
20200924|SLY|0|0|125|C
20200925|SLY|0|0|35|C
20200928|SLY|0|0|1|C
20200930|SLY|0|0|66|C
20201007|SLY|66|0|66|C
20201008|SLY|276|0|477|C
20201009|SLY|100|0|100|C
20201015|SLY|66|0|70|C
20201019|SLY|101|0|101|C
20201023|SLY|66|0|66|C
20201030|SLY|0|0|100|C
20201117|SLY|0|0|124|C
20201118|SLY|0|0|195|C
20201124|SLY|0|0|700|C
20201208|SLY|0|0|31|C
20210113|SLY|0|0|14|C
20210119|SLY|500|0|500|C
20210120|SLY|200|0|320|C
20210127|SLY|0|0|300|C
20210128|SLY|20|0|70|C
20210209|SLY|500|0|592|C
20210210|SLY|153|0|248|C
20210222|SLY|200|0|200|C
20210226|SLY|40|0|40|C
20210303|SLY|30|0|30|C
20210305|SLY|15|0|15|C
20210309|SLY|20|0|20|C
20210310|SLY|40|0|40|C
20210311|SLY|0|0|540|C
20210315|SLY|160|0|160|C
20210319|SLY|350|0|350|C
20210323|SLY|467|0|467|C
20210325|SLY|100|0|100|C
20210326|SLY|162|0|162|C
20210330|SLY|10|0|110|C
20210331|SLY|0|0|1|C
20210401|SLY|2|0|2|C
20210413|SLY|187|0|187|C
20210427|SLY|0|0|202|C
20210510|SLY|0|0|100|C
20210519|SLY|0|0|169|C
20210520|SLY|0|0|102|C
20210528|SLY|0|0|100|C
20210617|SLY|100|0|100|C
20210618|SLY|43|0|43|C
20210706|SLY|101|0|101|C
20210707|SLY|100|0|100|C
20180712|SLYG|100|0|100|C
20180926|SLYG|120|0|420|C
20180927|SLYG|0|0|100|C
20181003|SLYG|0|0|1120|C
20181004|SLYG|100|0|100|C
20181005|SLYG|0|0|500|C
20181009|SLYG|2500|0|2800|C
20181012|SLYG|0|0|100|C
20181015|SLYG|100|0|200|C
20181016|SLYG|100|0|200|C
20181018|SLYG|400|0|600|C
20181019|SLYG|100|0|364|C
20181022|SLYG|100|0|100|C
20181023|SLYG|634|0|934|C
20181024|SLYG|1400|0|2400|C
20181025|SLYG|800|0|1200|C
20181026|SLYG|100|0|600|C
20181029|SLYG|1200|0|1400|C
20181030|SLYG|800|0|1000|C
20181031|SLYG|400|0|500|C
20181101|SLYG|200|0|200|C
20181105|SLYG|400|0|400|C
20181107|SLYG|100|0|100|C
20181109|SLYG|150|0|250|C
20181119|SLYG|0|0|100|C
20181120|SLYG|0|0|100|C
20181123|SLYG|0|0|100|C
20181127|SLYG|100|0|100|C
20181128|SLYG|100|0|100|C
20181130|SLYG|0|0|100|C
20181203|SLYG|300|0|400|C
20181204|SLYG|100|0|500|C
20181206|SLYG|200|0|600|C
20181207|SLYG|510|0|510|C
20181210|SLYG|100|0|200|C
20181211|SLYG|1317|0|1917|C
20181213|SLYG|100|0|300|C
20181214|SLYG|0|0|100|C
20181218|SLYG|200|0|200|C
20181219|SLYG|300|0|507|C
20181220|SLYG|800|0|1135|C
20181221|SLYG|1116|0|2516|C
20181224|SLYG|100|0|100|C
20181226|SLYG|0|0|400|C
20181227|SLYG|600|0|600|C
20181228|SLYG|200|0|300|C
20181231|SLYG|2301|0|2501|C
20190102|SLYG|0|0|100|C
20190103|SLYG|0|0|100|C
20190104|SLYG|0|0|100|C
20190108|SLYG|2200|0|2300|C
20190109|SLYG|700|0|900|C
20190110|SLYG|100|0|200|C
20190111|SLYG|100|0|200|C
20190114|SLYG|200|0|500|C
20190115|SLYG|100|0|100|C
20190116|SLYG|100|0|200|C
20190117|SLYG|100|0|100|C
20190118|SLYG|400|0|400|C
20190122|SLYG|100|0|200|C
20190123|SLYG|100|0|100|C
20190124|SLYG|100|0|100|C
20190125|SLYG|200|0|412|C
20190128|SLYG|300|0|6210|C
20190130|SLYG|500|0|500|C
20190131|SLYG|100|0|100|C
20190201|SLYG|500|0|600|C
20190204|SLYG|100|0|100|C
20190205|SLYG|200|0|300|C
20190206|SLYG|200|0|200|C
20190207|SLYG|0|0|200|C
20190211|SLYG|2000|0|2100|C
20190212|SLYG|0|0|100|C
20190214|SLYG|100|0|100|C
20190215|SLYG|100|0|100|C
20190219|SLYG|0|0|100|C
20190220|SLYG|300|0|300|C
20190221|SLYG|348|100|1374|C
20190222|SLYG|800|400|9900|C
20190227|SLYG|6600|0|6600|C
20190228|SLYG|200|0|200|C
20190301|SLYG|0|0|200|C
20190306|SLYG|0|0|200|C
20190307|SLYG|2526|0|3950|C
20190311|SLYG|100|0|100|C
20190312|SLYG|100|0|100|C
20190314|SLYG|200|0|200|C
20190315|SLYG|100|0|100|C
20190319|SLYG|100|0|100|C
20190320|SLYG|0|0|100|C
20190321|SLYG|100|0|100|C
20190325|SLYG|200|0|200|C
20190326|SLYG|100|0|100|C
20190329|SLYG|2800|0|2800|C
20190401|SLYG|0|0|100|C
20190402|SLYG|2400|0|2600|C
20190403|SLYG|0|0|2203|C
20190404|SLYG|1613|100|10060|C
20190405|SLYG|200|0|200|C
20190408|SLYG|0|0|100|C
20190409|SLYG|200|0|200|C
20190410|SLYG|100|0|100|C
20190411|SLYG|100|0|100|C
20190415|SLYG|4233|0|4682|C
20190417|SLYG|600|0|600|C
20190418|SLYG|200|0|300|C
20190422|SLYG|100|0|100|C
20190423|SLYG|0|0|200|C
20190425|SLYG|400|0|400|C
20190426|SLYG|200|0|200|C
20190430|SLYG|0|0|100|C
20190501|SLYG|200|0|200|C
20190508|SLYG|0|0|100|C
20190510|SLYG|0|0|100|C
20190529|SLYG|100|0|100|C
20190531|SLYG|0|0|100|C
20190604|SLYG|300|0|300|C
20190605|SLYG|500|0|500|C
20190619|SLYG|100|0|100|C
20190620|SLYG|100|0|100|C
20190628|SLYG|100|100|100|C
20190802|SLYG|100|0|200|C
20190806|SLYG|100|0|100|C
20190827|SLYG|100|0|100|C
20190927|SLYG|100|0|100|C
20191002|SLYG|189|0|189|C
20191022|SLYG|0|0|100|C
20191105|SLYG|944|0|1744|C
20191118|SLYG|0|0|116|C
20191125|SLYG|615|0|615|C
